"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109636517|LOC109636517",155.650790278399,-0.431603054767083,0.768726995133463,-0.561451669447552,0.574489668905914,0.999258889922703
"gene-mllt1|mllt1",102.962633918367,-0.136198429067078,0.439444630580311,-0.309933082780465,0.756611844264647,0.999258889922703
"gene-rfx2|rfx2",152.641845914492,0.0343797241054895,0.410730842094231,0.0837037801451541,0.933291951574328,0.999258889922703
"gene-LOC109636624|LOC109636624",20.5234959943968,-0.901538557055654,1.42896299383639,-0.630904061857653,0.528103255832298,0.999258889922703
"gene-tpr|tpr",587.818169380079,0.0057737363224731,0.255437698561038,0.0226033054439434,0.98196670713943,0.999258889922703
"gene-LOC109636675|LOC109636675",178.705733385473,-0.233826308059857,0.325812543152092,-0.717671289747444,0.472959989705749,0.999258889922703
"gene-pde4b|pde4b",125.483044267671,0.609471708426839,0.36936707186847,1.65004342521325,0.0989340546331735,0.999258889922703
"gene-gtpbp3|gtpbp3",105.359344513505,-0.0508969203493,0.517631718050526,-0.0983265100928996,0.92167302816481,0.999258889922703
"gene-LOC109636599|LOC109636599",73.6752688963485,0.267773094777835,0.642226859409067,0.41694471486948,0.676718846107869,0.999258889922703
"gene-rexo1|rexo1",270.011612003165,0.512548256568078,0.35920293834435,1.42690440933065,0.153607449726519,0.999258889922703
"gene-acsbg2|acsbg2",191.137712478532,0.46868128708775,0.448583989020207,1.04480163929042,0.296114657102407,0.999258889922703
"gene-prg4|prg4",1250.01373875484,-0.165910637732503,0.448310672589402,-0.37007960746109,0.711323176020846,0.999258889922703
"gene-ptgs2|ptgs2",15.3739325504771,0.415050378023989,0.9558755138888,0.434209655957641,0.664136201842403,0.999258889922703
"gene-pla2g4a|pla2g4a",37.1144902942238,-0.54817930288908,0.705426485282597,-0.777089199690988,0.437106145552866,0.999258889922703
"gene-LOC109636604|LOC109636604",374.593317138313,0.14448630255901,0.370357037655003,0.390127060832588,0.696442593441432,0.999258889922703
"gene-hmcn1|hmcn1",41.4208891115264,0.825279502556055,0.629869367614887,1.31023914638225,0.190114946590558,0.999258889922703
"gene-swt1|swt1",83.8013710537017,0.0698891913504006,0.541495165796623,0.129067064241622,0.897304582914485,0.999258889922703
"gene-dock7|dock7",423.159175286364,0.164231912728584,0.24261323835779,0.67692890066611,0.498451066271567,0.999258889922703
"gene-LOC109636612|LOC109636612",19.1346924174885,-0.508607099251311,1.61488591831568,-0.314949244081455,0.752800191387467,0.999258889922703
"gene-kank4|kank4",200.348386094237,0.0212612504301726,0.474258830894072,0.0448304787284423,0.964242430995936,0.999258889922703
"gene-jak1|jak1",1467.55834078421,-0.131410519971324,0.229212868319985,-0.573312139647731,0.566433367256223,0.999258889922703
"gene-cachd1|cachd1",17.1093154848665,0.208133551153004,0.923428278006931,0.225392221691788,0.821674162172535,0.999258889922703
"gene-pgm1|pgm1",7147.81529386883,0.124203541987532,0.275852585641919,0.450253318084753,0.652527794988898,0.999258889922703
"gene-efcab7|efcab7",52.9063352094907,0.495890206837638,0.500518815847202,0.990752377606967,0.321806508326702,0.999258889922703
"gene-alg6|alg6",204.785824057728,0.340605204199777,0.463556255443928,0.734765630276296,0.46248224230928,0.999258889922703
"gene-atg4c|atg4c",61.2923171440458,0.559696452358,0.59442512777127,0.941576030704689,0.346409746265713,0.999258889922703
"gene-LOC109636685|LOC109636685",23.4379590006959,0.944369575090069,0.757957926640721,1.24593930863093,0.212786677423466,0.999258889922703
"gene-ebna1bp2|ebna1bp2",587.298361132886,0.300155834758765,0.266038240569613,1.12824319585073,0.259217225872457,0.999258889922703
"gene-cunh1orf210|cunh1orf210",604.613683331934,-0.175196690898623,0.413157299087865,-0.424043557466873,0.671534047415531,0.999258889922703
"gene-tie1|tie1",130.460911336729,0.0934479523232806,0.42576502652176,0.219482452766713,0.826274247309313,0.999258889922703
"gene-mpl|mpl",27.3053597222865,0.0835610600780944,0.928165607571838,0.0900281796658006,0.928264821614322,0.999258889922703
"gene-cyr61|cyr61",53.8844957327414,1.17944081133488,0.927457388980452,1.27169272178793,0.203482317584293,0.999258889922703
"gene-ddah1|ddah1",1847.68626057186,0.461669240258957,0.497647011256631,0.927704235765779,0.353561010676376,0.999258889922703
"gene-znhit6|znhit6",75.0224957675986,0.0588561516498203,0.466391185789238,0.126194819806087,0.899577711781537,0.999258889922703
"gene-LOC109636505|LOC109636505",151.686746032609,0.052409446257932,0.335742008058537,0.156100353843104,0.875953919456166,0.999258889922703
"gene-meltf|meltf",197.895684031938,0.469860353245301,0.590083783173576,0.796260406815976,0.425880693418714,0.999258889922703
"gene-LOC109636636|LOC109636636",41.2781530621109,0.231430668083857,0.722699262806902,0.320230945282828,0.748793266399709,0.999258889922703
"gene-cunh1orf52|cunh1orf52",260.387126465776,-0.392383385519841,0.331090750997689,-1.18512336674297,0.235968673530065,0.999258889922703
"gene-LOC109636550|LOC109636550",8136.19753054709,0.540020541525325,0.345551264979421,1.56277981374916,0.118104393778855,0.999258889922703
"gene-LOC109636688|LOC109636688",791.653587484172,0.274690260719878,0.246669572807112,1.11359604508124,0.265452523867289,0.999258889922703
"gene-fkbp2|fkbp2",3159.78100027737,0.247883769298524,0.227031320415904,1.09184833548261,0.274899769535293,0.999258889922703
"gene-ncbp2|ncbp2",263.480322007428,0.0336402493556285,0.365737322424547,0.0919792629656182,0.926714515494489,0.999258889922703
"gene-LOC109636910|LOC109636910",34.2097149954315,0.273942468148752,0.796314131430439,0.344013068883586,0.730836457727606,0.999258889922703
"gene-cmc2|cmc2",396.715522156573,0.341097294793901,0.421372047932617,0.809491983313633,0.418232212201709,0.999258889922703
"gene-cdyl2|cdyl2",209.278813856161,-0.0479428446320134,0.332432668648895,-0.144218210643579,0.885328161256278,0.999258889922703
"gene-atmin|atmin",100.798184510759,0.408069136114782,0.429093140133273,0.951003635220172,0.341602530505174,0.999258889922703
"gene-gse1|gse1",544.88718580121,-0.480170389791911,0.429389533512787,-1.11826291121652,0.263454722312899,0.999258889922703
"gene-emc8|emc8",136.922907302392,0.239045320977328,0.557080914928128,0.429103411320721,0.667847969835788,0.999258889922703
"gene-LOC109636894|LOC109636894",2024.6846692378,0.202882931566273,0.343917993636844,0.589916594420775,0.555246568184847,0.999258889922703
"gene-LOC109636919|LOC109636919",100.084986385861,0.317731022346888,0.450248850773361,0.705678697016424,0.480387971767777,0.999258889922703
"gene-irf8|irf8",89.3993431194499,-0.139812379537659,0.863425204787893,-0.161927609667133,0.871362860368661,0.999258889922703
"gene-mthfsd|mthfsd",1374.42995592626,0.123253678175451,0.321915192554609,0.382876238916691,0.701811529980378,0.999258889922703
"gene-dbndd1|dbndd1",207.773131516712,0.487389328131173,0.554072819606955,0.879648506268389,0.379049752977852,0.999258889922703
"gene-def8|def8",133.683918824164,-0.203887909673536,0.536324048438017,-0.380158059791159,0.703828089666323,0.999258889922703
"gene-LOC109636777|LOC109636777",31.6719696849908,-1.47089002318188,0.837871807131523,-1.75550723948752,0.0791725834435979,0.999258889922703
"gene-tcf25|tcf25",502.565067373211,-0.32396741687612,0.286395236484166,-1.13118996270048,0.257975145667417,0.999258889922703
"gene-mvd|mvd",192.635344300681,0.937344375839654,0.561645145808863,1.66892633691282,0.0951319793726044,0.999258889922703
"gene-pdcd2|pdcd2",156.159095997094,-0.181665279416889,0.332977625297631,-0.545578037727033,0.58535602445465,0.999258889922703
"gene-rab4a|rab4a",166.143326570358,-0.00339034871491048,0.308408344150782,-0.0109930511907711,0.991228990837736,0.999258889922703
"gene-urb2|urb2",132.521604276356,-0.42846437903079,0.433562809196923,-0.988240619218294,0.323034819311733,0.999258889922703
"gene-galnt2|galnt2",121.512681201325,0.279319155824194,0.337552950147757,0.827482490382406,0.407963642432934,0.999258889922703
"gene-cenpf|cenpf",15.6231101600994,-0.526320558481977,1.46087146588445,-0.360278484981789,0.718638887029463,0.999258889922703
"gene-rufy2|rufy2",462.16160862353,0.0785405946291724,0.286144213131135,0.274479059945827,0.783716493653114,0.999258889922703
"gene-dna2|dna2",36.9334611999483,0.748012473564903,0.68610685080234,1.0902273788553,0.275612995741558,0.999258889922703
"gene-rnaset2|rnaset2",423.178454956966,0.0301037972104278,0.243764667534369,0.123495326516848,0.901714874863756,0.999258889922703
"gene-rhou|rhou",3396.90211646281,-0.350985968637032,0.487470978725756,-0.72001408074488,0.471516326052329,0.999258889922703
"gene-tbp|tbp",95.5901615481312,-0.583502001923718,0.414567559163225,-1.40749556743291,0.159280490707454,0.999258889922703
"gene-psmc3|psmc3",777.88747740107,-0.0630468459892594,0.325935824549672,-0.193433311837899,0.846619628972681,0.999258889922703
"gene-psmb1|psmb1",817.171592566742,-0.176060133073745,0.347632947151361,-0.506454104872538,0.61253790068639,0.999258889922703
"gene-phf10|phf10",82.0397128863363,-0.430454291633666,0.487045656450476,-0.883806858623398,0.37680048333281,0.999258889922703
"gene-ccsap|ccsap",76.4480891930497,-0.30935667508189,0.594215249533827,-0.520613826933231,0.602635815212046,0.999258889922703
"gene-LOC109636843|LOC109636843",195.122035533019,1.59535115203758,0.939620858815416,1.69786689713215,0.0895328862955347,0.999258889922703
"gene-LOC109636871|LOC109636871",287.090494024656,-0.157337722845164,0.29693016458941,-0.529881236763964,0.596194276141956,0.999258889922703
"gene-hnrnph3|hnrnph3",561.855505026154,0.221077225778829,0.33510215166079,0.659730845305394,0.50942656868125,0.999258889922703
"gene-pbld|pbld",1154.94153973598,0.0563837210383619,0.220082682615434,0.256193355916535,0.797801538687699,0.999258889922703
"gene-tspan15|tspan15",64.3595331422876,0.257238355357106,0.535411007242966,0.480450255742264,0.630907266512778,0.999258889922703
"gene-tacr2|tacr2",23.6725637375625,-0.36990276063587,0.825848976984663,-0.447906059030862,0.654220995392667,0.999258889922703
"gene-hk1|hk1",164.91019727005,0.446028786153425,1.00913779825644,0.441989970967356,0.658496463264485,0.999258889922703
"gene-LOC109636918|LOC109636918",1442.99130829387,0.081438233909856,0.414597177980525,0.196427371518871,0.844275674172566,0.999258889922703
"gene-supv3l1|supv3l1",180.449633213208,-0.0340816512152028,0.349306119541264,-0.0975695795423265,0.922274081226856,0.999258889922703
"gene-vps26a|vps26a",264.177808708753,0.510692981068829,0.334977739181102,1.52455796709741,0.127369388126031,0.999258889922703
"gene-LOC109636723|LOC109636723",966.49561296471,0.433749729118918,0.483245510035609,0.897576325307101,0.369411465358694,0.999258889922703
"gene-kif1bp|kif1bp",227.9987452068,0.0869826836606005,0.321861008413907,0.27024921126433,0.786968535519723,0.999258889922703
"gene-mpc1|mpc1",1799.90128332916,0.229414146087819,0.274560406016487,0.835568935143703,0.403397450992017,0.999258889922703
"gene-LOC109636845|LOC109636845",38097.9012046868,-0.218829661372191,0.270263973090789,-0.809688612468817,0.41811916449473,0.999258889922703
"gene-immp1l|immp1l",31.6858859882183,-0.893498764564328,0.729040053799558,-1.22558254502981,0.2203558097017,0.999258889922703
"gene-elp4|elp4",54.308207434202,0.027683208096158,0.497021662535726,0.0556981922174632,0.955582239670255,0.999258889922703
"gene-rcn1|rcn1",202.445368883463,0.584587749742274,0.775901987264115,0.753429891065973,0.451191626313084,0.999258889922703
"gene-wt1|wt1",127.179051747715,-0.49855294630602,0.579236709822077,-0.860706750542727,0.389399574216989,0.999258889922703
"gene-eif3m|eif3m",10249.223358555,-0.217522583417875,0.344546310760586,-0.631330467412911,0.527824469670445,0.999258889922703
"gene-prrg4|prrg4",55.6655165006512,0.377112058523325,0.51412011484381,0.733509636435625,0.46324765260765,0.999258889922703
"gene-qser1|qser1",436.542835601553,-0.393097055419629,0.402410666035978,-0.976855457863245,0.328640715914071,0.999258889922703
"gene-cstf3|cstf3",234.339740295946,0.0314212384181251,0.453457886910141,0.0692925171777896,0.944756781849937,0.999258889922703
"gene-hipk3|hipk3",856.376402181044,-0.0232402928841351,0.23745388009551,-0.0978728706171794,0.922033242647925,0.999258889922703
"gene-cmtr2|cmtr2",76.9400302999964,0.65049015077079,0.511516807961821,1.271688712171,0.203483742775117,0.999258889922703
"gene-thap11|thap11",236.418066279688,-0.187396179882474,0.406834303625297,-0.460620400523232,0.645070972616966,0.999258889922703
"gene-LOC109636851|LOC109636851",140.775626530343,0.02726179753178,0.391762896513093,0.0695874922674534,0.944521992530835,0.999258889922703
"gene-cog4|cog4",567.773213951373,0.27982785502499,0.338692394943755,0.826200585553332,0.408690316142895,0.999258889922703
"gene-tradd|tradd",167.605433060798,-0.158928124923952,0.517205388397503,-0.307282422977787,0.758628413362689,0.999258889922703
"gene-ogfod1|ogfod1",220.52896603639,-0.173038726377108,0.378651842953027,-0.456986357250013,0.647680851513503,0.999258889922703
"gene-nudt21|nudt21",253.189319665314,-0.350292860074289,0.287505898636144,-1.2183849504862,0.223077721365956,0.999258889922703
"gene-LOC109636841|LOC109636841",6.43059790387777,-0.734810261877575,1.66650535579418,-0.440928833095409,0.659264519138571,0.999258889922703
"gene-LOC109636842|LOC109636842",534.03035809354,0.215261847840334,0.318991558836648,0.674819887477232,0.499790203575366,0.999258889922703
"gene-LOC109636784|LOC109636784",5.75508857999356,1.77830697375814,2.33570966088348,0.761356175187246,0.446444356062263,0.999258889922703
"gene-pdcd5|pdcd5",583.574155683811,-0.0346669533926337,0.287521348653299,-0.120571754254102,0.904030242428609,0.999258889922703
"gene-LOC109636791|LOC109636791",348.980340824705,-0.291129221355281,0.408632846232255,-0.712446941159037,0.476188056493421,0.999258889922703
"gene-kif7|kif7",614.117687819992,-0.253671986560797,0.314346460896512,-0.806982161775665,0.419676760424122,0.999258889922703
"gene-LOC109636751|LOC109636751",125.747558940355,-0.0644229355866468,0.415497363902972,-0.155050166820531,0.876781768079596,0.999258889922703
"gene-furin|furin",10434.7669743853,-0.327416914831644,0.463040128701708,-0.707102677579306,0.479502672143963,0.999258889922703
"gene-LOC109636816|LOC109636816",38.1894393324895,-0.929433484758842,0.585820915124326,-1.58654882535492,0.112614865574932,0.999258889922703
"gene-LOC109636834|LOC109636834",596.153147476394,0.30184911989636,0.255244118174299,1.1825899145313,0.2369717115005,0.999258889922703
"gene-got2|got2",10359.5180022597,0.101470957879192,0.285622418205084,0.355262582387118,0.7223928844088,0.999258889922703
"gene-vrk3|vrk3",172.610504141724,0.148369411659641,0.395726589054293,0.374929094388665,0.70771320058111,0.999258889922703
"gene-rab27a|rab27a",136.404810844982,0.689808679604473,0.610765755289354,1.1294161036872,0.258722342685506,0.999258889922703
"gene-pigbos1|pigbos1",19.4733009099049,-0.332092989368566,0.773604170553905,-0.429280246939187,0.667719290128837,0.999258889922703
"gene-prtg|prtg",6.78680306470721,-0.283764605067307,1.26132189367422,-0.224973978879178,0.821999517233541,0.999258889922703
"gene-ccpg1|ccpg1",1009.7189938766,0.337136474830835,0.24399463608379,1.38173723915414,0.167052395773526,0.999258889922703
"gene-pigb|pigb",137.885010224346,0.196266874416669,0.360958933950388,0.543737405994347,0.586622187846332,0.999258889922703
"gene-nedd4|nedd4",585.608175822421,0.664540432750708,0.417814070997446,1.59051711964667,0.111718289832311,0.999258889922703
"gene-tex9|tex9",17.3543912951671,-0.0828264098536123,0.810361632645455,-0.102209194656986,0.918590629698488,0.999258889922703
"gene-mns1|mns1",96.1692994897132,-0.592434363013642,0.518027119622412,-1.14363580703162,0.252774705413901,0.999258889922703
"gene-znf280d|znf280d",177.595692137095,0.407740157327399,0.325194673793728,1.2538340575222,0.209902327374405,0.999258889922703
"gene-LOC109636734|LOC109636734",17.4100462066295,0.275023967303686,0.968777476544336,0.283887656311649,0.776496476338223,0.999258889922703
"gene-cgnl1|cgnl1",966.891867340505,0.549961957423094,0.379373056775137,1.44966003146889,0.147153346598068,0.999258889922703
