NAME,rank
PARP2,-0.938493198155155
SDR39U1,-0.982455731956833
CKAP5,0.105410365043444
CUNH11ORF49,0.0357519070845663
PM20D1,0.414682948168174
SAPCD2,-0.339465544012742
TMEM141,-0.0845504759775636
POLR2B,-0.552195835415939
FAAH2,0.361101031601114
NELFA,-0.0845918022445754
VTI1B,0.687156413743603
ZFYVE26,0.860747649683258
PI4K2A,-0.975206899252016
EXOSC1,-0.301873435669042
SLC31A2,-0.0548154397939159
WDR18,0.0555276204036817
STX6,-0.0521397294850649
TMEM259,-0.0860431705048676
NHSL2,0.186253071294306
RNMT,-0.459258773189342
ZC3H3,-0.396949378496159
FAM210A,-0.152857072117274
ABCF2,0.338796605570188
SPICE1,-0.234994745414259
MED30,0.0727641734563616
ODF2,0.203133019058806
SPTAN1,-0.317028288776527
SLC39A3,0.893726325493942
CLCN6,0.254989654525711
TPRN,0.0188681178002973
CRAMP1,-0.190740619953257
HN1L,0.157846038473962
PAK1IP1,-0.0326818081811357
CRTAP,1.01226363500732
FBXL2,0.304833751343566
TMEM269,-0.265418147470518
LSM3,-0.141514808300967
EPB41L3,0.0822683486054248
PMP22,0.329968859616912
GRIN1,-0.0682703753443435
GPRC5B,-0.464150359539395
RGS11,-0.185500870843814
SYDE1,0.753600737634932
KANSL1,-0.568276557458159
PHF19,-0.236724392572991
SUPT16H,-0.238651581157091
MRPL48,-0.246671923165242
TMEM261,-0.089846768091347
BTD,0.519598320749889
CD79B,-0.516144973066057
DACH1,0.131587814691555
MZT1,-0.290771259262242
DIS3,-0.394996016217098
PIBF1,-0.551330503893453
LMO7,0.882275165191852
UCHL3,0.103439076146329
COMMD6,0.243879287844269
EPSTI1,0.0475820996195552
TTC32,0.387998491527388
HSD17B8,0.00865388615490834
DNAJC1,0.893777956835291
PRODH2,0.328430583526229
CAPZB,0.268629806715396
MINOS1,-0.0414456300367181
NBL1,0.282255232125118
DNASE1,0.177189317515023
ECI1,0.0857854240715124
PAM16,-0.113468257328858
RCE1,0.193355012285881
GFER,-0.0368518159091431
DRG2,-0.223766947682456
TMEM159,0.117918510255318
SKAP2,-0.048532729266466
NDUFB2,0.38258133550826
KDM7A,0.150407700786594
FAR1,-0.178138111224243
ZDBF2,0.0864527854851701
EBPL,0.248618953118234
VPS16,0.139230794245594
RGN,-0.162140021514158
PKMYT1,-0.305761865307939
VWA8,-0.517358104743658
LCP2,0.107016687743015
NHP2,0.468789599351386
ORC5,-0.0459337743459634
PPP4C,0.848325216781321
CUNH7ORF62,0.064657667707516
ARMC7,0.0123392486467861
CHAD,0.868563584111271
TXN2,-0.0232526411614946
MBIP,0.0232653340530378
PITRM1,0.129629128381493
PIGV,0.660292758361026
ZDHHC18,0.873856879051367
CUNH19ORF43,-0.356760918124078
HOOK2,-0.0977398045263475
FLVCR1,-0.175136723592507
RANBP9,-0.0159943606309481
FAM134B,0.38238573800096
NOL7,-0.17569439523624
TMEM185A,-0.31420012751271
MUS81,-0.5985686468699
CMAS,0.714722139284882
KDM1B,0.730994861118967
DPY19L4,-0.306814477032262
DAG1,0.914526211365428
PNKP,-0.201250099231276
MFRP,0.108730986321737
NUDT8,0.818272231199834
GALE,0.43895711091276
ZBTB8A,0.256619995579657
FASTKD2,-0.351302207628692
MDH1B,0.335649838088793
TIMM17B,-0.414176245226752
PQBP1,-0.460654686184136
GPKOW,0.0852310090211091
LIG3,0.232977068809606
TMEM248,-0.377427276343106
CUNH19ORF25,0.0491120610489602
LMNA,-0.0346518759719899
MEX3A,-0.289590481606759
MDM1,-0.267335046299864
SEC24C,0.102653362987827
CCM2L,-0.150516675965105
IRF2BPL,-0.141197752820887
TIMM9,0.428052791653377
ARID4A,0.285861738675864
PPP2R5E,-0.00811960831937889
CNPPD1,0.485692460554369
ABCB6,-0.0646515408366317
CUNH6ORF136,-0.480561922120636
ADPRM,0.805756881949015
ILF3,0.585731519686888
FARSA,-0.0387776406254501
TMEFF1,-0.059200964089117
SRP54,-0.116253138689693
HAUS2,0.0305253474483283
LRRC57,0.592113953412105
PCYOX1L,0.18831536443609
SUPT20H,-0.63160183850777
EXOSC8,-0.491195933167099
NLRC5,-0.0210519800731983
HOXB4,0.238900835998706
ZNF414,-0.189817734119913
MTCH2,-0.0123714395588135
CRIM1,0.717348825617033
KITLG,-0.727983329342891
MCM2,-0.580427462081769
PIGU,0.345270622977488
PSMF1,-0.21622073182014
DNAJC11,-0.400590689857315
TMEM170A,-0.431740095642275
IL6ST,-0.184073685269235
NCSTN,-0.0828773528967386
COPA,-0.0920298218885886
PEX19,0.698586383161162
MYADM,0.495546351143089
DPM2,-0.23144270661899
ATAT1,-0.822696191605164
SMPDL3A,0.611979051481551
FAM120B,0.448135588153331
COL6A6,-0.0159933218706564
SMG5,-0.0682458026631251
ALLC,0.19073033185554
HLTF,-0.756784383936179
RAE1,-0.912947281678483
CNNM1,0.0492995899239806
ESCO2,-0.657063049532762
CCDC25,-0.56708343786262
ARFGAP2,0.430200019842018
PEX16,0.111280277645951
DPH7,-0.247338904508997
MRPL41,-0.568137202419728
SPC24,0.136180524757199
KRI1,0.36489060129185
LDLR,0.114112658661973
ADAT2,0.233870153188746
PEX3,-0.0872683084475578
DEK,0.173160541866509
RDM1,0.0755207823061509
PTPRB,-0.127732063356833
DMTN,-0.277406432103803
NTPCR,-0.183854679552147
NSUN5,-0.0331174476180597
POFUT1,0.274265459824771
KHK,-0.0968948103881851
SLC33A1,0.0868714902283594
GMPS,-0.154415903928252
LETM1,0.576311048023241
SFXN2,0.571644897680862
ARL3,0.0707202628570549
CDC27,0.286586627948469
TMEM246,0.171350493553123
HECTD2,-0.00718189978843616
FUS,0.387738834862108
ARL6IP1,0.0462671553403368
MSL1,0.0812173859349105
CHMP2A,-0.0266847843797021
DBX1,0.014878515356635
SIRT4,0.15256685865455
CUNH1ORF74,0.25638004693274
TOMM6,-0.114844498344221
TSPO,0.193801472052468
ZNHIT1,0.757373969163672
CHMP6,0.141230004622853
HDAC8,-0.0264509455561332
SRA1,0.146851361500819
SHCBP1,-0.36724416571688
PLEKHD1,0.597206128600026
SLC39A9,0.0907655791798377
TEX261,-0.280865387784407
ZCCHC11,-0.0718771227629896
INO80,0.124804921086168
MRPL49,-0.0166545895240885
HAUS7,-0.397139611696969
LAS1L,0.331324843491315
CREBZF,-0.94657972461364
FGFR1OP,-0.324511570321216
KIAA1524,0.0397864617826155
CRNKL1,-0.191858653801548
NAA20,-0.361518788263228
POMGNT1,0.0161381512186533
LLGL1,-0.271592266550713
SSPO,0.63255589424604
MLF2,0.244733031940709
COMMD7,0.0908534580091603
TMEM268,-0.0732611076837438
ALG11,0.0552802183877748
SPP2,0.466998425984591
MED27,0.218759094151588
PDCD2L,0.131987176991669
IMMP2L,0.104274914202201
INTS3,0.975741989857743
NOL9,-0.493788038419546
ILKAP,0.364159632323885
NMS,0.23485374022091
PDCL3,-0.0839371997057212
VMO1,0.242113556416441
FA2H,0.954108907535281
EARS2,-0.105452016101662
MN1,-0.691239267351779
TRIAP1,-0.951063425044028
SUPT5H,0.0525722912526879
WDR5,-0.485051422190338
WBSCR22,-0.1254152191531
DNAJC30,0.658295360031577
CUNH12ORF66,-0.177197869415757
TMEM19,-0.224362664134708
FAM91A1,-0.279475583785905
FAM98A,-0.25592770388802
TYMP,-0.661134466331157
RAB21,-0.191378856632541
KMT2E,0.479442992040321
ARPIN,-0.0162496064800683
ST13,0.216486966898344
RBX1,0.123293727157971
PIGF,0.4503700929513
CRIPT,-0.217928897088442
MSH2,-0.163793712925058
NUTF2,-0.0600781040017395
EDC4,0.220661316495338
YIPF6,0.695441312505343
INS,0.00959038174671895
EIF6,0.0498729960297152
OLAH,-0.00680680397309606
SNAPC4,-0.214534721729827
CARD9,-0.415804881240635
CCNT1,-0.605415127464547
TRAP1,-0.831667540293764
LDAH,0.0773364159775216
FOXK1,0.0571238862545085
GPANK1,0.12333288900691
MDM2,0.901617772815525
FAM102B,0.39953602268492
ARRB2,-0.208576382556383
CUNHXORF21,-0.0349788368235385
GATA3,-0.177334302658062
ORC1,0.0310913933319429
EFEMP2,0.716968553176852
FIBP,-0.299393667014175
CCDC85B,0.12489854329752
TANGO6,-0.672411126624096
AMDHD1,0.383673587522486
SNRPF,-0.868247112910699
NTN4,0.6221070586095
MPC2,-0.218844934554561
RPL24,0.0944199379573634
CEP97,0.931251692189341
ACTR2,-0.044968203622459
KIFC1,-0.564782550104774
PTPN23,-0.255695468814446
SLC2A8,0.232772490237159
RAB10,-0.71670974039957
SLC39A14,0.113856006168237
ASCC2,0.0123766391099673
THOC3,-0.52989113588722
RNASEH1,-0.489421162073629
RPS7,0.397421941022065
TMEM251,0.0280477623947986
NUP43,-0.203212936138614
PCMT1,0.0641355389859992
LRP11,0.226099407786962
RPS16,0.231308651681091
NDUFAF6,0.372198158538091
WDR73,0.0803823092996559
CUNH8ORF37,-0.0347134734993498
VASH2,0.0127598160525538
ATRIP,-0.724934801695397
NUDT13,0.1516918501611
RPP30,-0.0535164400524282
TMEM65,0.3062597474612
TATDN1,-0.0940345471981273
NDUFB9,0.177535576834474
PPP4R3A,-0.669919398897898
STIL,-0.696536671868578
SERPINC1,0.334280227563522
ADAMTS2,-0.112441901473789
MANF,0.232925183362732
SUGCT,0.179384188876993
PTGR2,-0.119692733102235
TMEM62,-0.0174364182599025
ACADL,0.714359023153839
LANCL1,-0.666158540216385
OXNAD1,0.546286849153759
HPGD,0.247156188889966
TMEM214,0.113582282898353
YTHDF2,0.260486306833873
DTD2,-0.104605254762572
NUBPL,-0.136875951136851
WNK4,-0.183058707328488
CUNH12ORF56,0.201863718410997
CWF19L1,-0.208996413588858
CUNH10ORF88,-0.0191255289976442
KLF8,0.0175568894781377
CBR1,0.325023710373962
SETD4,-0.203291884684453
CRYZL1,-0.25296756112353
TUBGCP4,-0.116314679065056
RARS,0.0434372764683382
PSME3,0.749768893234176
DCP2,-0.215620736488947
TCERG1,-0.808385423100937
DGKQ,0.101820205731369
SHBG,0.738679045837257
CTSL,0.493130873110957
ECI2,0.540545735288777
SCFD1,-0.570162088228227
CUNH11ORF98,-0.114002885714601
ING3,-0.557513773369633
CUNH7ORF25,-0.502898506627389
CCDC152,0.042605618937469
METTL21A,0.638758330184265
TSFM,-0.0971158959761847
ENDOU,-0.00666053171722752
LONRF2,-0.116115494085805
PRDM11,0.0923445486392739
RFWD3,-0.0454946943214049
PERP,-0.168813887367839
ENDOG,0.0978967175338516
TTF1,-0.280827067526197
PPP1R3G,0.558869109717145
VLDLR,0.364816325247358
ANKRD54,-0.428575434513537
HMGXB4,-0.095015087022384
SGF29,0.0510653643843878
KDELC2,0.505519176278912
CLIP2,-0.115505153794387
CSNK2A2,-0.147622908254078
CAMSAP1,0.525184368087746
INTS4,-0.355680885322803
AAMDC,0.269117416471436
DGKD,0.287601776590382
SSBP1,-0.0366982750060227
MB,0.0355029532443102
CENPM,-0.489334073501175
NCOA4,0.301267203434011
CHMP7,-0.197803032201539
SCRIB,-0.0407628380606747
SLC19A1,-0.576804987910041
PTPRR,-0.402086138289849
CEP95,0.224628504651904
KLHL36,-0.240033354771398
CEBPZ,0.160841673422074
CEBPZOS,-0.634473688681078
CMTM7,0.131644654871774
LSM5,-0.847937804238995
PSME2,0.129282016030533
EML4,0.144427913805202
UBAC1,0.340984256590542
NOTCH1,-0.683452119887931
PMVK,0.934935807548578
ARHGEF2,0.670838235919088
HIBCH,0.0893520609914038
KLHL28,0.0420852497618242
CUNH14ORF28,-0.489664470624572
ARHGEF9,-0.176584897739946
MRPL43,-0.489373904208009
TWNK,-0.474751478662005
SRP19,-0.402453859006261
NDUFA2,0.330047337066346
PTPRO,0.191677862834961
TRIOBP,-0.963945353776849
TBC1D30,-0.14425856659374
SORL1,0.704309088957166
LRP4,0.0109305486965455
ITIH5,-0.101574655031044
PLEKHF2,-0.740356898212992
GALNT15,-0.501913244541398
ADRM1,0.891110998400678
CUNH15ORF40,-0.0993153992631443
RPS17,0.256067629235977
COMMD9,0.544997550778829
SYT11,-0.186516253020961
LARP4B,0.573205897473199
DKC1,0.251215254931606
HM13,0.0207355824446143
SWSAP1,-0.0992914335305092
ZNF653,-0.390449530151058
LGSN,0.218094179162351
SRSF7,-0.416526175180986
FADS6,0.467084529913594
KIF22,0.485676104527333
RPL18A,0.18623409475579
ALS2,-0.793941809780874
ZBTB8OS,-0.291320423640371
TMEM39B,-0.304448801998894
PARK2,0.159492203824267
SNRPB2,0.245527930678866
NAT14,-0.179700008603867
ZNF628,-0.604197101882527
CBFA2T2,-0.909634135670391
SLC30A7,0.261363462747379
DPH5,0.093731285623379
TCEANC,-0.605933263067312
GPR182,-0.0538169389457551
GORAB,0.0579265417483131
KDM5A,-0.0854683434843427
TBC1D15,0.710822385941937
SMG7,-0.0493654048661529
MTM1,0.279699572427932
NIT1,-0.344253963236241
SNX21,-0.160558342871901
XRCC3,0.617104731033928
CASP7,0.330546222094935
LSS,-0.10227024687483
VBP1,-0.230105342507992
ALDH5A1,0.778906611774173
DAXX,-0.570619850347426
POLR3F,0.411175537009969
KRTCAP2,0.220959211465193
TMEM107,0.545648698542337
POLE3,0.190698572443617
RPL12,0.251959037461426
RIF1,-0.781929838526637
RNF123,0.0784829743976822
KDM6A,0.0593606602329979
KREMEN1,-0.132154909649037
NCOA1,0.57737085320222
TMUB1,0.359457086821165
ALDH16A1,-0.199992425487221
SLC30A5,0.149626285851867
DOK2,-0.589259280890594
MEA1,-0.121097669875693
LRRC73,0.21896848795212
RPIA,0.652503299998598
POLR2D,-0.0355404004452094
RNLS,0.0949121672168816
TRIP6,-0.494271928704988
ECH1,-0.388537899967275
KIAA1429,-0.183686715525785
FHDC1,-0.029251089288822
TOR2A,-0.456307568815531
ZNF622,0.0719942671233645
SEMA4D,-0.0894304133862949
ZBTB25,0.145156982148033
ASPA,0.151808099232462
RNF152,-0.613495703716383
ANKRD22,0.488025402973626
STAMBPL1,0.853360646281737
PEX7,-0.0699260993991591
EXOC3L4,-0.0189959594677731
NOP10,-0.224912790426944
LPCAT4,0.986250797997367
ARFGEF3,0.302227870539661
EXOC7,-0.424440983506805
CD59,0.658111031991693
KAT8,-0.154696037696243
RNF25,-0.265805539299219
POLR3H,0.940292615339798
ALG8,0.536242122750744
GMEB1,-0.279764984054337
BLCAP,-0.458267811444594
ASAH2,0.65102129730052
PTRHD1,0.0730283133003723
CEP120,0.417071043416255
FAM96A,0.0662885623443248
TAF1B,0.0413808817156381
CAD,0.40090041128823
PLEKHO1,-0.322025737283627
ANP32E,0.256442153624484
TM2D1,1.00174536896701
DIS3L,0.0519952173784302
TIPIN,-0.205827198293726
SLCO2B1,0.149637922154011
SERPINF1,0.942132698906705
DAP3,-0.150558324115425
THAP1,-0.0851759908240647
TANC2,-0.399184904833179
ZBTB1,0.035138104247575
GSTZ1,-0.262632236428018
CTC1,-0.694543669925338
CEP131,-0.0735022257251154
NOL12,-0.0191643679214598
NCAPH2,-0.226462590435265
MEIG1,0.0224295917480346
TMEM243,0.506266090139308
CLASRP,-0.400502127097063
ACP6,-0.239244456103141
QSOX2,0.772886728076053
PI16,0.24737869918766
MRPL10,0.418496136787141
PNPO,-0.261381565484196
PRR15L,-0.918530256396574
PHF21A,0.0797607192968405
ANGEL2,-0.457089403326138
ERI1,-0.443131876236576
BBS2,0.209774531606303
XPO7,-0.0427206202029411
TBK1,-0.0390216093494151
ZNF574,-0.563889799738497
NUP98,-0.28010239448616
MASP1,0.0920537473130256
ABCC10,0.0225765469683953
RBL1,-0.0147691596286846
CUL1,-0.00674774532886038
GAREM2,-0.0690290702293983
UTP18,-0.231212970298965
TTI2,-0.2638246029119
MEOX1,0.720682548739744
CAND1,-0.091713486368348
SPRYD7,-0.113481984543821
ZDHHC4,0.209214886151488
NAPRT,-0.7267395465568
CUNH8ORF82,0.53252775715019
DNAJC15,0.560798009056205
SSU72,0.559200029112991
DBR1,-0.475328863439852
LRR1,0.602824333152443
RIOK1,0.197226667313256
RPP40,0.256620562815874
TTC19,0.308559315054063
PSMA3,0.36623591339608
FAM57B,-0.0981592587698989
PSMD13,-0.0380770772336585
TMEM71,0.791869476966438
UBE2M,0.311342350913883
LIG4,-0.0408858862828484
PTGES2,0.102098464995551
GLE1,0.100541424272899
AP4M1,-0.162832887676277
BCL2L11,0.243680366668526
RPL21,0.207732806810918
SERPING1,0.257989280827713
MKRN2,0.0799094062483242
PCGF5,-0.164562765026383
SLC35D3,0.977495280929985
MAK16,0.156293093917179
HIKESHI,0.676879335655433
COQ5,-0.558424017822677
FBXO48,0.515184514244735
TRMT1L,-0.131125619150982
USP12,-0.373603333732871
FOXRED2,-0.614051447198484
APH1A,0.148268882729359
SDCCAG3,0.924405482139346
CASC3,0.32823776192137
METTL23,0.789376348182869
ZFPM1,0.249419899838008
NUDT12,-0.109958210698462
RAD51C,0.141494817225798
SDHAF1,0.349303287221439
NUDT18,0.0489746793506086
SF3B2,-0.74792543779078
RNF4,-0.0418537912613024
PLG,0.0620668036045151
JTB,0.754308486165323
ZBTB33,-0.321738549804564
RPS14,0.223649999251955
ZNF276,-0.0307601971097285
CCDC69,-0.0119481664841955
XYLT2,-0.440309197080667
HDAC6,0.451085020590071
CINP,0.501270668822878
GON4L,0.196212333065152
FASTK,0.562386189260013
ATF6B,0.762107357586554
IQCB1,0.0456000366680789
MRPL22,-0.0913442637308216
TRAPPC1,-0.26706977535763
PSMB6,0.221412023345156
CCNI,-0.26765498310874
YIPF3,0.384756440544662
SERHL2,-0.119085387044522
XPOT,0.464954466790765
AHCY,-0.898722192985393
TAF1C,0.171753935565045
TAF5L,0.624393065593128
TEC,0.378724565497366
ECHDC3,0.358395877780087
ARMC8,0.413265688344315
PSMB4,0.13574605495851
NUB1,-0.405298229497589
NDUFAF5,-0.90126050143005
AFG3L2,0.129091126442073
LRRC39,0.0990719840794635
EED,0.215126960555878
TBL2,0.285589758728814
BASP1,-0.29648891929213
ARHGAP30,0.216531954917123
JMJD8,0.442188545416241
STARD3NL,-0.0838931909913827
ATP6V1F,0.0283913695631242
SH3BP5L,-0.0691526720158115
YTHDC1,-0.0373489114082716
GEMIN5,0.133010000366892
TBC1D13,0.154530608406013
ADAT1,-0.143595407230518
UXT,-0.525023010993283
SP2,-0.136923110134161
ADAMTS5,0.518864516115701
SIRT3,0.08312572639552
GTF2A2,-0.337827098463922
PPAT,-0.263581489370376
TRAF7,-0.865785833664287
MCM4,-0.339164072095696
KDM8,-0.280707320792652
KIF11,-0.0819564033239277
PRPF4,-0.791253710228918
CDC26,-0.533894096619029
CPM,-0.253066568315497
ARPC2,-0.251464999310434
MRPL21,-0.186978472360313
CUNH6ORF120,-0.907638238932418
AVL9,1.02041880154036
SPATA5,0.267219689552542
CDK2AP2,0.265939497446839
SUPT3H,-0.19549371276997
CDC5L,-0.666628394437677
EXD2,0.292891671477519
OTUD5,0.303882502066474
NDOR1,-0.165867845189763
PAICS,-0.386355461348389
CARS,-0.221465861237659
RPSA,0.217464690554383
WDR89,0.821479375897501
CCDC134,0.261793028790372
BRCC3,0.161486266983444
LPAR1,-0.122916973116178
HSD17B10,0.0617220316051929
JAGN1,0.0866394329870731
LMBRD2,0.0958158602102639
HADHB,-0.470048683057204
RPAIN,0.0662850343660142
APLF,-0.352143011204708
ADSL,0.101531280678271
FILIP1,0.757966801219307
LDHD,0.459155254125941
WDR59,0.10951251899398
VPS54,0.388002014717538
LIPT2,-0.335673117018092
SFT2D3,-0.314360750280929
CUNH1ORF109,-0.824284213225658
KIAA0930,0.182790561344108
GART,0.122469066824789
NHEJ1,0.0193420455997998
KLHL15,-0.232758095877929
CCDC97,-0.187932395898241
PAN2,-0.357879465926475
TECPR2,-0.0303727932875
TMEM242,0.4351631927107
UIMC1,-0.47685174784824
MGAT1,0.617204908042227
PTRH1,0.335838854457313
RCC1L,-0.322274423767005
ZBTB37,0.0916911720118601
BUB1,-0.0313309686926958
SPR,-0.139828876030534
WDHD1,0.030132653441843
PCLAF,0.528744559949694
SGO2,-0.348187845431064
TINF2,0.444494180876364
NEURL4,0.456038765839135
RIPK3,0.496244349112281
AFTPH,0.636898514696727
CUNH18ORF63,0.712268518842413
ERCC6L,0.160639322688829
SYT16,0.25690981326693
HELQ,-0.108254153651966
ZNRF1,-0.0272745600458974
TKFC,0.527721452699611
TBCE,-0.0212345304081655
RIOK3,0.919033238804804
HMGCS1,0.159283085781367
RASL11A,0.163526385427708
POGLUT1,0.0349674231781931
ZBTB14,0.0102730749761734
EIF5B,-0.298216868817521
UAP1L1,-0.213554818704501
BMP4,-0.87133374189434
FBXO3,0.231560306959305
INHA,0.523072386774265
PGS1,-0.251287432864389
DPY30,0.346852588302247
BMF,-0.232199732033184
DNAJC27,0.308042378540687
GTF3C3,0.0705528722018782
SLC30A1,0.83488733064783
ZDHHC12,-0.185128792563928
MPG,-0.547639629512401
IFT46,0.115961773719745
SST,0.0758984717713148
EIF2S3,0.0695716001580695
SDE2,0.5728945006192
MRPS28,0.397274694348891
MICALCL,0.0153745354933903
FGB,-0.321311306139626
TSPAN14,-0.0946481350147293
APMAP,0.752256547989209
USB1,-0.201430072292378
FAM134A,0.0451784160136194
PCIF1,0.316019458061508
NDUFAF7,-0.305472781776504
ESD,0.43757113444176
LRRC6,-0.184358007898166
DUSP27,0.498407709012918
CUNH5ORF30,-0.0469240808304981
CDK20,-0.431469354372783
NUP133,-0.65554313439426
ANAPC2,0.263698852814202
CLCN4,0.394877500993628
FAM35A,-0.31622644044595
NEDD1,-0.0172734357544133
FRS2,-0.504655635600639
OSER1,1.01521115793742
UBE2C,0.20624273477962
ZBTB7C,0.10655373956273
TJAP1,0.00681924089191215
XRCC2,-0.35399260758825
PLK1,0.026931981106324
SLC35A5,-0.0496191765802172
TLR2,0.459140501322348
EIF4A3,-0.135277581619779
C6,0.190026989298081
PARP16,-0.0749629116654247
CNOT11,-0.403970250846
NOC3L,-0.161328239298912
KATNB1,0.269611038691001
PIK3R4,0.247355264222031
CCT2,-0.278546495709247
FZD10,0.114504120157819
TOX4,0.335995088107897
ATP5C1,0.0301666462630158
SPATA2,0.112281644046203
ITIH2,0.328181167958462
MED31,-0.451141609867369
DCAF10,0.321218525946918
RTCB,-0.0776792941361384
TTLL4,-0.61925314958288
CCT4,0.0697402522922577
RNF214,-0.754884013641842
PGM2L1,-0.550709420613358
WDR55,-0.269129266065502
TAF8,-1.00651750897515
EPDR1,0.192201246507346
ATP5O,0.121664386764727
MECP2,0.247015534547345
ZNF277,0.100877866310497
LNX2,0.110506561766188
GADD45GIP1,0.218898394257638
